7.439999999999999947e-01,1.002368272595626442e+00,2.004595954661212875e+00,3.006544149518885156e+00,4.008104234086830253e+00,5.009202749993800552e+00,6.009803423448460968e+00,7.009906451292589935e+00,8.009545376189656452e+00,9.008782006395589903e+00,1.000769991395963920e+01
7.449999999999999956e-01,1.002359586369701461e+00,2.004560578180998753e+00,3.006467353112415530e+00,4.007975298930162467e+00,5.009015360676849049e+00,6.009555721737583234e+00,7.009600780966593447e+00,8.009187767605341790e+00,9.008381461673335977e+00,1.000726755950910984e+01
7.459999999999999964e-01,1.002348600788838251e+00,2.004520941972561587e+00,3.006384782100225195e+00,4.007839585907729152e+00,5.008820726650523802e+00,6.009300830672449578e+00,7.009288450521746761e+00,8.008824426345009684e+00,9.007976414581973401e+00,1.000683212907593500e+01
7.469999999999999973e-01,1.002335477194107316e+00,2.004477537327838288e+00,3.006297389839057477e+00,4.007698600022088442e+00,5.008620949205368156e+00,6.009041448506558858e+00,7.008972715768710060e+00,8.008459092463514395e+00,9.007570990110162157e+00,1.000639801601647605e+01
7.479999999999999982e-01,1.002319923554468861e+00,2.004429392813532829e+00,3.006203216117656396e+00,4.007549175689834264e+00,5.008411540392022410e+00,6.008771746804820069e+00,7.008646481116750593e+00,8.008083555103297613e+00,9.007156075701303166e+00,1.000595546186778151e+01
7.489999999999999991e-01,1.002302266283424892e+00,2.004377527978801865e+00,3.006104262803029226e+00,4.007394495331515039e+00,5.008196964841085119e+00,6.008497479113945161e+00,7.008316708752945878e+00,8.007705830895986310e+00,9.006740530956497182e+00,1.000551391939564283e+01
7.500000000000000000e-01,1.002282459239879797e+00,2.004321760975782851e+00,3.006000139222841483e+00,4.007233906482556840e+00,5.007976277392100606e+00,6.008217398966528400e+00,7.007981863260339672e+00,8.007324126168093414e+00,9.006322349369391134e+00,1.000507122511279690e+01
7.510000000000000009e-01,1.002260191715198090e+00,2.004261244238807915e+00,3.005889289979017498e+00,4.007065037117051531e+00,5.007746244830520332e+00,6.007927429028859123e+00,7.007637095340093047e+00,8.006932937288990360e+00,9.005895524380179040e+00,1.000462104185813850e+01
7.520000000000000018e-01,1.002236633465549476e+00,2.004199087653576683e+00,3.005777339317565300e+00,4.006896381359301706e+00,5.007518362863332406e+00,6.007641985409329699e+00,7.007299471775213284e+00,8.006551557994034951e+00,9.005481040338079168e+00,1.000418544048140745e+01
7.530000000000000027e-01,1.002210639306328588e+00,2.004132210738193809e+00,3.005658678495969571e+00,4.006719430206527655e+00,5.007281077340908659e+00,6.007346540836683069e+00,7.006951757137163561e+00,8.006160468050136814e+00,9.005057632224982456e+00,1.000374202240547739e+01
7.540000000000000036e-01,1.002182676016148299e+00,2.004061841889950291e+00,3.005535515900013444e+00,4.006537505580628711e+00,5.007038870769852323e+00,6.007046703475748650e+00,7.006600577991711987e+00,8.005767146352884112e+00,9.004633422463289349e+00,1.000329931939133843e+01
7.550000000000000044e-01,1.002152703893531616e+00,2.003987872179139540e+00,3.005407650878001657e+00,4.006350300570028722e+00,5.006791323776455194e+00,6.006741943365652148e+00,7.006245302954822840e+00,8.005370875331911051e+00,9.004207627079310328e+00,1.000285650368793711e+01
7.560000000000000053e-01,1.002121113925910523e+00,2.003911242090583578e+00,3.005276681253717275e+00,4.006160124580346427e+00,5.006541459050863452e+00,6.006435950217193565e+00,7.005890201885192070e+00,8.004976386833417834e+00,9.003785300931381741e+00,1.000241880422541740e+01
7.570000000000000062e-01,1.002087523777137612e+00,2.003831006790958824e+00,3.005140972586739512e+00,4.005964583661869582e+00,5.006286110227678776e+00,6.006124825270894085e+00,7.005530729280295077e+00,8.004578610259555305e+00,9.003360994854640253e+00,1.000198055294356081e+01
7.580000000000000071e-01,1.002052173038687766e+00,2.003747736225012677e+00,3.005001485811201967e+00,4.005765058753501862e+00,5.006027076534792286e+00,6.005810756419661445e+00,7.005169408681648058e+00,8.004180333950131399e+00,9.002937679494600332e+00,1.000154481502316273e+01
7.590000000000000080e-01,1.002015059375485517e+00,2.003661415136680723e+00,3.004858183803342797e+00,4.005561484049614762e+00,5.005764259129527716e+00,6.005493610075977706e+00,7.004806072572725917e+00,8.003781359552666785e+00,9.002515130623452322e+00,1.000111134667922919e+01
7.600000000000000089e-01,1.001976486885432172e+00,2.003572733834418251e+00,3.004712192009618921e+00,4.005355435515424389e+00,5.005499668292760163e+00,6.005175786957826389e+00,7.004443445951961777e+00,8.003384654215180305e+00,9.002096466181761514e+00,1.000068332278403815e+01
7.610000000000000098e-01,1.001936130184846618e+00,2.003480933400024089e+00,3.004562248127919499e+00,4.005145117393218435e+00,5.005230983120765309e+00,6.004854483823157452e+00,7.004078314705578734e+00,8.002986685883398010e+00,9.001677942614994876e+00,1.000025690010061119e+01
7.620000000000000107e-01,1.001894247877097133e+00,2.003386598135569852e+00,3.004409301460031489e+00,4.004931855281245845e+00,5.004959890568819958e+00,6.004531711170573161e+00,7.003712956736785067e+00,8.002589930699706144e+00,9.001262157749776449e+00,9.999834719792350057e+00
7.630000000000000115e-01,1.001850846249211058e+00,2.003289733091676350e+00,3.004253348898799914e+00,4.004715632070608322e+00,5.004686355124005281e+00,6.004207412340434757e+00,7.003347293219844616e+00,8.002194288294990798e+00,9.000848991737205651e+00,9.999416645746368459e+00
7.640000000000000124e-01,1.001806221013422205e+00,2.003190984245004191e+00,3.004095412856246927e+00,4.004497845182330984e+00,5.004412122772987637e+00,6.003883634438475170e+00,7.002983608929186587e+00,8.001802207216522689e+00,9.000440978258851032e+00,9.999005218898048497e+00
7.650000000000000133e-01,1.001759993049349484e+00,2.003089505132154446e+00,3.003934130216627807e+00,4.004276604446796561e+00,5.004134802135993709e+00,6.003557542098079125e+00,7.002618706608342514e+00,8.001410227730545444e+00,9.000034503829226651e+00,9.998596782129867577e+00
7.660000000000000142e-01,1.001712504735898346e+00,2.002986043820489837e+00,3.003770685203103863e+00,4.004053528734748291e+00,5.003856416238618543e+00,6.003231507637653230e+00,7.002255234415278196e+00,8.001021188224150649e+00,8.999632505907003477e+00,9.998194281652946103e+00
7.670000000000000151e-01,1.001663748989698455e+00,2.002880576169307592e+00,3.003605028549061196e+00,4.003828537952806244e+00,5.003576851020941518e+00,6.002905382505336895e+00,7.001893011209356033e+00,8.000634878952331164e+00,8.999234751744623395e+00,9.997797468398902154e+00
7.680000000000000160e-01,1.001614080984073452e+00,2.002773857107816191e+00,3.003438328713976979e+00,4.003603198876650282e+00,5.003298031043449612e+00,6.002581388119565098e+00,7.001534479755664009e+00,8.000253880126624750e+00,8.998843872873100835e+00,9.997408942639209428e+00
7.690000000000000169e-01,1.001562900413145218e+00,2.002664592305388958e+00,3.003268558275399513e+00,4.003374764483323744e+00,5.003016550240874771e+00,6.002255558888320408e+00,7.001175243467566922e+00,7.999873510773019447e+00,8.998455057477311669e+00,9.997023911560871667e+00
7.700000000000000178e-01,1.001510783446876829e+00,2.002554009691816184e+00,3.003097622098990893e+00,4.003145794137028979e+00,5.002735558172694219e+00,6.001931536375947118e+00,7.000819313259531107e+00,7.999498014170386639e+00,8.998072640012312107e+00,9.996646664940389115e+00
7.710000000000000187e-01,1.001457658784677740e+00,2.002441948797454518e+00,3.002925260149507114e+00,4.002915925412886544e+00,5.002454594348888506e+00,6.001608772612178733e+00,7.000466069288309612e+00,7.999126717755424387e+00,8.997695916310448183e+00,9.996276488506765645e+00
7.720000000000000195e-01,1.001404359286978574e+00,2.002330145841760167e+00,3.002754115661542933e+00,4.002688651090899441e+00,5.002177891769645335e+00,6.001292091436498666e+00,7.000120750082314380e+00,7.998765085615186621e+00,8.997330387304730337e+00,9.995918743995193978e+00
7.730000000000000204e-01,1.001348822286656448e+00,2.002214279997804880e+00,3.002577582700857395e+00,4.002455208730169467e+00,5.001894793383683258e+00,6.000969307401197383e+00,6.999770079223657682e+00,7.998399224278735176e+00,8.996962018863095878e+00,9.995559704136754320e+00
7.740000000000000213e-01,1.001293087728891917e+00,2.002098611687651353e+00,3.002402157877159805e+00,4.002224195564129339e+00,5.001615732642459733e+00,6.000652325723738301e+00,6.999427001808610882e+00,7.998042653387250844e+00,8.996604439521126650e+00,9.995212670790211362e+00
7.750000000000000222e-01,1.001236610502203694e+00,2.001981993851662534e+00,3.002226080662103502e+00,4.001993268225490397e+00,5.001337850395536577e+00,6.000337867340164166e+00,6.999087934738123629e+00,7.997691612376174319e+00,8.996253839323124168e+00,9.994873905668708147e+00
7.760000000000000231e-01,1.001179028196776510e+00,2.001863678833031290e+00,3.002048223112308012e+00,4.001760948516160710e+00,5.001059369137814237e+00,6.000023922121950903e+00,6.998750711967999472e+00,7.997343860112755110e+00,8.995907981341050075e+00,9.994541248736084071e+00
7.770000000000000240e-01,1.001121839378001921e+00,2.001746730077201608e+00,3.001873169093001614e+00,4.001533198288655946e+00,5.000787406397940948e+00,5.999718482747002923e+00,6.998423885893537921e+00,7.997008181959603057e+00,8.995575568065522276e+00,9.994223034352073043e+00
7.780000000000000249e-01,1.001063513950400941e+00,2.001628007981301138e+00,3.001696204946113777e+00,4.001303867696623051e+00,5.000514598310823899e+00,5.999413255782163112e+00,6.998098556297645878e+00,7.996675407614495690e+00,8.995247486557305550e+00,9.993910504512477644e+00
7.790000000000000258e-01,1.001004713320766681e+00,2.001508860866325623e+00,3.001519343103200566e+00,4.001075568005477479e+00,5.000244055318469272e+00,5.999111726387765131e+00,6.997778444049601809e+00,7.996349350395061784e+00,8.994927504738749136e+00,9.993607257838718283e+00
7.800000000000000266e-01,1.000945363985082492e+00,2.001389135844177769e+00,3.001342351242204831e+00,4.000847992779840823e+00,4.999975406768584207e+00,5.998813473121153983e+00,6.997463092672988161e+00,7.996029535618467854e+00,8.994615146397524796e+00,9.993312832008097502e+00
7.810000000000000275e-01,1.000886073444577251e+00,2.001270048666131895e+00,3.001167013273834172e+00,4.000623419475278553e+00,4.999711322500749233e+00,5.998521439445383407e+00,6.997155592143540659e+00,7.995719073283675371e+00,8.994313423857668965e+00,9.993030039735108616e+00
7.820000000000000284e-01,1.000826181557575412e+00,2.001150267162990826e+00,3.000991359208271536e+00,4.000399314295595588e+00,4.999448810373558594e+00,5.998232302124330673e+00,6.996852426958795945e+00,7.995414395953111431e+00,8.994018850262595066e+00,9.992755591385956038e+00
7.830000000000000293e-01,1.000766082179052940e+00,2.001030577083419804e+00,3.000816538653201082e+00,4.000177140782016139e+00,4.999189581293302709e+00,5.997947942020729784e+00,6.996555565654877462e+00,7.995117478425799007e+00,8.993733331347350202e+00,9.992491258761425854e+00
7.840000000000000302e-01,1.000705753832655587e+00,2.000910930924286735e+00,3.000642475675823651e+00,3.999956794354215361e+00,4.998933503822917679e+00,5.997668204342977205e+00,6.996264834897391260e+00,7.994828134487538485e+00,8.993456674057364708e+00,9.992236847982431058e+00
7.850000000000000311e-01,1.000645620935088465e+00,2.000792162000960772e+00,3.000470370959288591e+00,3.999739780585284343e+00,4.998682310958892927e+00,5.997394963412233437e+00,6.995982161927940091e+00,7.994548259517786803e+00,8.993190665968031183e+00,9.991993975952622620e+00
7.860000000000000320e-01,1.000585166239431167e+00,2.000673243754964137e+00,3.000298730038617467e+00,3.999524206324402975e+00,4.998433800926422421e+00,5.997125812018197166e+00,6.995705042531133344e+00,7.994275358418221344e+00,8.992932918128140329e+00,9.991760442177232804e+00
7.870000000000000329e-01,1.000524771926956324e+00,2.000554925488168934e+00,3.000128631022305647e+00,3.999311421539653022e+00,4.998189525350713147e+00,5.996862425710419942e+00,6.995435196603415839e+00,7.994011119323258363e+00,8.992685018935009822e+00,9.991537679212585843e+00
7.880000000000000338e-01,1.000464423333079944e+00,2.000437173390289924e+00,2.999960018190498179e+00,3.999101347613402968e+00,4.997949383417114255e+00,5.996604683656312496e+00,6.995172486651429544e+00,7.993755392261805426e+00,8.992446810579352245e+00,9.991325526174540173e+00
7.890000000000000346e-01,1.000404493379922988e+00,2.000320707004656473e+00,2.999793910523556484e+00,3.998895239865835727e+00,4.997714793300017000e+00,5.996354088685230899e+00,6.994918422714258455e+00,7.993509622752656085e+00,8.992219612252284833e+00,9.991125127326359490e+00
7.900000000000000355e-01,1.000344436792489855e+00,2.000204462709807007e+00,2.999628785415554333e+00,3.998691201760956382e+00,4.997483587462146382e+00,5.996108314775561610e+00,6.994670634204032567e+00,7.993271503371302877e+00,8.992001274654811027e+00,9.990934568456514953e+00
7.910000000000000364e-01,1.000284715310558958e+00,2.000089331930233083e+00,2.999465905974591173e+00,3.998490790272747120e+00,4.997257525923791022e+00,5.995869228222790781e+00,6.994430997719448762e+00,7.993042832038309342e+00,8.991793440269923110e+00,9.990755276072091462e+00
7.920000000000000373e-01,1.000225290650724519e+00,1.999975235358570247e+00,2.999305152178759926e+00,3.998293847745018503e+00,4.997036418814907677e+00,5.995636614051607083e+00,6.994199281438156390e+00,7.992823368755183289e+00,8.991595869401653118e+00,9.990587018586037260e+00
7.930000000000000382e-01,1.000166583303780277e+00,1.999862971438358672e+00,2.999147636319714927e+00,3.998101720765746325e+00,4.996821758532038693e+00,5.995412019624078326e+00,6.993977000479111084e+00,7.992614518265084733e+00,8.991409791719307876e+00,9.990430802510203989e+00
7.940000000000000391e-01,1.000107796529740245e+00,1.999751014253293269e+00,2.998991213917419074e+00,3.997911788918647957e+00,4.996610611255966283e+00,5.995192367796359889e+00,6.993761100260691421e+00,7.992413399689163533e+00,8.991232627696893687e+00,9.990284447276550850e+00
7.950000000000000400e-01,1.000049665640548868e+00,1.999640762803886140e+00,2.998837837858367994e+00,3.997726421566054178e+00,4.996405609169656259e+00,5.994980395057751821e+00,6.993554268925440631e+00,7.992222515500370328e+00,8.991066579906645373e+00,9.990149770077838554e+00
7.960000000000000409e-01,9.999920630067647975e-01,1.999531968423716055e+00,2.998687152635614250e+00,3.997545176564140323e+00,4.996206247844045656e+00,5.994775561217541515e+00,6.993355957268167167e+00,7.992041332656119934e+00,8.990911153535618539e+00,9.990026332155785838e+00
7.970000000000000417e-01,9.999361747213832974e-01,1.999426852300099755e+00,2.998542207363926515e+00,3.997371686093258436e+00,4.996016479191410120e+00,5.994581874806326205e+00,6.993169984655620119e+00,7.991873267518998958e+00,8.990769191572340446e+00,9.989916283999594526e+00
7.980000000000000426e-01,9.998788299643565081e-01,1.999319460266398618e+00,2.998394804888098175e+00,3.997196154515609834e+00,4.995825606646255856e+00,5.994388438960990051e+00,6.992985911643264885e+00,7.991708913404711012e+00,8.990632781725555134e+00,9.989813534007518925e+00
7.990000000000000435e-01,9.998231448593259962e-01,1.999215634436716904e+00,2.998252974510467794e+00,3.997028159111676526e+00,4.995644066233388969e+00,5.994205858300684753e+00,6.992813865436080967e+00,7.991557356781003207e+00,8.990509519539019223e+00,9.989723870889251955e+00
8.000000000000000444e-01,9.997681998523062497e-01,1.999113644427232384e+00,2.998114328680902219e+00,3.996864839773481393e+00,4.995468726089220546e+00,5.994030931714958044e+00,6.992650766513187399e+00,7.991415807382979075e+00,8.990397039285481284e+00,9.989645449789810172e+00
8.010000000000000453e-01,9.997137087793726007e-01,1.999012958702625520e+00,2.997978144292845926e+00,3.996705343976124425e+00,4.995298669976647510e+00,5.993862743895696177e+00,6.992495759901776076e+00,7.991283521175728488e+00,8.990294747224108818e+00,9.989577853458742496e+00
8.020000000000000462e-01,9.996608553662140739e-01,1.998915753113700289e+00,2.997847347787212069e+00,3.996553077393400155e+00,4.995137501854395090e+00,5.993704825647760082e+00,6.992352058252514269e+00,7.991163188128655115e+00,8.990204656548893780e+00,9.989522321364914248e+00
8.030000000000000471e-01,9.996083975640177588e-01,1.998819735016353460e+00,2.997718841387742472e+00,3.996404415839565516e+00,4.994981362044231155e+00,5.993553364872809652e+00,6.992216154386990290e+00,7.991051822642512903e+00,8.990124468509353761e+00,9.989477348076171381e+00
8.040000000000000480e-01,9.995568713131270933e-01,1.998725886557109588e+00,2.997593941597552547e+00,3.996260885421675901e+00,4.994831857816521392e+00,5.993409926544414290e+00,6.992089460092614672e+00,7.990950591382698143e+00,8.990055035929820804e+00,9.989443430194507201e+00
8.050000000000000488e-01,9.995062076082458224e-01,1.998634078589525132e+00,2.997472471334047484e+00,3.996122275568750659e+00,4.994688760636079472e+00,5.993274279583263642e+00,6.991971756165177077e+00,7.990859299387500947e+00,8.989996197935189670e+00,9.989420447530658720e+00
8.060000000000000497e-01,9.994568837371432535e-01,1.998545167687018953e+00,2.997355551466979851e+00,3.995989848417203394e+00,4.994553351509789962e+00,5.993147610056559493e+00,6.991864035101619024e+00,7.990778667559045090e+00,8.989948349737202804e+00,9.989408441771837843e+00
8.070000000000000506e-01,9.994083514159582959e-01,1.998458159681821389e+00,2.997241865558868401e+00,3.995862100164283337e+00,4.994424075674183783e+00,5.993028441060446632e+00,6.991765011296728893e+00,7.990707693305258097e+00,8.989910837689793155e+00,9.989407145284287637e+00
8.080000000000000515e-01,9.993609211066841747e-01,1.998373609578467880e+00,2.997132136531848179e+00,3.995739840221036232e+00,4.994301748481944969e+00,5.992917519378621272e+00,6.991675298858758048e+00,7.990646807782256111e+00,8.989883875600211738e+00,9.989416537468388313e+00
8.090000000000000524e-01,9.993145645288604717e-01,1.998291462467393309e+00,2.997026286207434165e+00,3.995622971818099778e+00,4.994186260115966114e+00,5.992814728088506904e+00,6.991594779654490388e+00,7.990595897098357270e+00,8.989867358522587892e+00,9.989436526031976626e+00
8.100000000000000533e-01,9.992695847632180328e-01,1.998212247447155754e+00,2.996924984064800679e+00,3.995512216895360957e+00,4.994078300670147463e+00,5.992720649929833776e+00,6.991523866607784576e+00,7.990555157935540720e+00,8.989861238561903889e+00,9.989466808567557976e+00
8.110000000000000542e-01,9.992255842406748689e-01,1.998135259138215991e+00,2.996827319772710663e+00,3.995406568265069680e+00,4.993976871903861081e+00,5.992634392359596163e+00,6.991461854876611426e+00,7.990524136390217969e+00,8.989865354107928752e+00,9.989507534482481077e+00
8.120000000000000551e-01,9.991828356765477537e-01,1.998060972524263734e+00,2.996733892585313530e+00,3.995306669610128036e+00,4.993882585571842725e+00,5.992556467010667909e+00,6.991409099798387317e+00,7.990502989898923047e+00,8.989879639611721984e+00,9.989558406909646138e+00
8.130000000000000560e-01,9.991413157818033186e-01,1.997989341781496453e+00,2.996644636394845129e+00,3.995212437979011710e+00,4.993795346149767056e+00,5.992486770526474160e+00,6.991365494964433047e+00,7.990491613632715762e+00,8.989903995905292433e+00,9.989619335706882097e+00
8.140000000000000568e-01,9.991012610006183570e-01,1.997920766239716484e+00,2.996560035147472600e+00,3.995124364426437147e+00,4.993715580020780642e+00,5.992425602759480441e+00,6.991331165078262799e+00,7.990489923887023060e+00,8.989938114048122486e+00,9.989689786209536848e+00
8.150000000000000577e-01,9.990622980017922483e-01,1.997854601943882535e+00,2.996479286554028398e+00,3.995041602029262506e+00,4.993642503159485102e+00,5.992372337345069688e+00,6.991305718333908459e+00,7.990497818576545619e+00,8.989982213239249731e+00,9.989770306590383342e+00
8.160000000000000586e-01,9.990247200385671267e-01,1.997791344711397965e+00,2.996402992360960305e+00,3.994964762657049029e+00,4.993576648737577450e+00,5.992327352206474167e+00,6.991289316948654076e+00,7.990515202908098580e+00,8.990035920634992905e+00,9.989860245040805609e+00
8.170000000000000595e-01,9.989884895743592619e-01,1.997730924800921626e+00,2.996331057701412171e+00,3.994893734503424998e+00,4.993517896618346441e+00,5.992290527295968339e+00,6.991281848730167781e+00,7.990541979076018819e+00,8.990099157858917778e+00,9.989959545978587485e+00
8.180000000000000604e-01,9.989538374972898316e-01,1.997673716671187982e+00,2.996263910925654361e+00,3.994828913773919243e+00,4.993466533839746369e+00,5.992261976703865400e+00,6.991283207436245206e+00,7.990577791437774913e+00,8.990171309725495163e+00,9.990067342656525184e+00
8.190000000000000613e-01,9.989202997181051424e-01,1.997618950412084926e+00,2.996200641987002200e+00,3.994769411924831370e+00,4.993421840614185037e+00,5.992241273802059176e+00,6.991293354811983107e+00,7.990623051993174464e+00,8.990253265359626766e+00,9.990184994294718734e+00
8.200000000000000622e-01,9.988882805077110572e-01,1.997567285163742934e+00,2.996142010812481438e+00,3.994715941318889740e+00,4.993384348341764145e+00,5.992228658113411655e+00,6.991312155530222228e+00,7.990677198980367102e+00,8.990344017546560096e+00,9.990311060365110407e+00
8.210000000000000631e-01,9.988576970313777226e-01,1.997518578209489970e+00,2.996087839880340553e+00,3.994668314981065560e+00,4.993353884516905872e+00,5.992223992619432060e+00,6.991339525044051761e+00,7.990740212442162260e+00,8.990443617716588065e+00,9.990445665219436222e+00
8.220000000000000639e-01,9.988290277322420252e-01,1.997473569129541104e+00,2.996038912956741740e+00,3.994627158361730768e+00,4.993330740327703410e+00,5.992227094061892245e+00,6.991374708043583297e+00,7.990810713023260625e+00,8.990550056197243123e+00,9.990586205336962067e+00
8.230000000000000648e-01,9.988009892855849170e-01,1.997430249872198083e+00,2.995993058582650637e+00,3.994590663744105541e+00,4.993313932861994431e+00,5.992238174940312412e+00,6.991419374152512134e+00,7.990891971886468603e+00,8.990668231877791072e+00,9.990739122410277062e+00
8.240000000000000657e-01,9.987748142790767725e-01,1.997390535273231738e+00,2.995952322962588177e+00,3.994560493243934918e+00,4.993304291112332649e+00,5.992256872043551397e+00,6.991471716554581661e+00,7.990980602732435933e+00,8.990793159159373715e+00,9.990897920451047298e+00
8.250000000000000666e-01,9.987501347850206157e-01,1.997353844098519460e+00,2.995916067773805924e+00,3.994536098906821486e+00,4.993301487175460629e+00,5.992283182540544928e+00,6.991532132503435193e+00,7.991077445443004024e+00,8.990926130205599165e+00,9.991064322542944964e+00
8.260000000000000675e-01,9.987267946895934667e-01,1.997319944933040992e+00,2.995884065600179724e+00,3.994517330018438006e+00,4.993305508841783258e+00,5.992317280469001695e+00,6.991601013863717462e+00,7.991183124284078509e+00,8.991067999580579340e+00,9.991239396063328115e+00
8.270000000000000684e-01,9.987053540631831705e-01,1.997289630844442776e+00,2.995857026354880492e+00,3.994504527824122242e+00,4.993316090181854072e+00,5.992358113062526748e+00,6.991676407693720563e+00,7.991294741622344766e+00,8.991214947141619618e+00,9.991418480795971391e+00
8.280000000000000693e-01,9.986852057258992499e-01,1.997262024254189861e+00,2.995834129619049158e+00,3.994497226735598705e+00,4.993333370960213458e+00,5.992406616187362367e+00,6.991760168819928012e+00,7.991415123242631147e+00,8.991370752495548402e+00,9.991606230499517238e+00
8.290000000000000702e-01,9.986665854143621512e-01,1.997237453215805036e+00,2.995815657775617868e+00,3.994495539451490718e+00,4.993357191188620092e+00,5.992462280250034468e+00,6.991851390336352168e+00,7.991542947395037011e+00,8.991533690768024556e+00,9.991800554934282985e+00
8.300000000000000711e-01,9.986494561608395548e-01,1.997215861963688166e+00,2.995801554209509110e+00,3.994499425055033637e+00,4.993387539792701446e+00,5.992525135043364592e+00,6.991950150294646171e+00,7.991678343982282051e+00,8.991703943515426900e+00,9.992001683625639785e+00
8.310000000000000719e-01,9.986339699774646750e-01,1.997197423479994960e+00,2.995791890936267521e+00,3.994508748962209754e+00,4.993423991931005723e+00,5.992594407519797883e+00,6.992055297238563227e+00,7.991819780500889259e+00,8.991879620298952602e+00,9.992207413694714546e+00
8.320000000000000728e-01,9.986199291792637878e-01,1.997181886792258609e+00,2.995786500028486010e+00,3.994523546281703918e+00,4.993466882765602577e+00,5.992670802412641606e+00,6.992167944803207469e+00,7.991968788519304923e+00,8.992062650930856549e+00,9.992420028271070009e+00
8.329999999999999627e-01,9.986074225796890413e-01,1.997169346991501282e+00,2.995785406495948155e+00,3.994543706230193170e+00,4.993515914129873501e+00,5.992753798982715985e+00,6.992287332104104358e+00,7.992124366762130450e+00,8.992251809662912265e+00,9.992638106953734223e+00
8.339999999999999636e-01,9.985964308797953271e-01,1.997159771846726217e+00,2.995788571867489924e+00,3.994569190624502664e+00,4.993571054061309411e+00,5.992843376540846201e+00,6.992413453544605417e+00,7.992286527268671392e+00,8.992447127340161828e+00,9.992861699146276422e+00
8.349999999999999645e-01,9.985870087620338786e-01,1.997153183313235436e+00,2.995795907065664565e+00,3.994599734542923386e+00,4.993631813705028399e+00,5.992938792719614938e+00,6.992545302941045371e+00,7.992454008148224709e+00,8.992647111016440320e+00,9.993089119239645157e+00
8.359999999999999654e-01,9.985790578718987121e-01,1.997149492137268334e+00,2.995807430197806820e+00,3.994635546791519332e+00,4.993698656645467082e+00,5.993040808008423426e+00,6.992683956666589928e+00,7.992628198038250531e+00,8.992853437320587062e+00,9.993322290100595140e+00
8.369999999999999662e-01,9.985726217496145862e-01,1.997148709924965182e+00,2.995823053554921955e+00,3.994676384811490344e+00,4.993771144508727389e+00,5.993148763473159057e+00,6.992828527059940846e+00,7.992807988338944014e+00,8.993064798744136112e+00,9.993559739037536360e+00
8.379999999999999671e-01,9.985676836646359966e-01,1.997150807428702990e+00,2.995842740042032215e+00,3.994722208427787358e+00,4.993849238602914298e+00,5.993262625935724230e+00,6.992978989817952851e+00,7.992993366122118637e+00,8.993281195297763375e+00,9.993801479602970161e+00
8.389999999999999680e-01,9.985642506283867181e-01,1.997155726533000886e+00,2.995866304272924552e+00,3.994772656114041975e+00,4.993932367860313803e+00,5.993381597908773450e+00,6.993134320575254748e+00,7.993183094929602106e+00,8.993501206338478937e+00,9.994045945136473819e+00
8.399999999999999689e-01,9.985622786551758834e-01,1.997163483758496172e+00,2.995893915434156618e+00,3.994828124471432318e+00,4.994021209979807807e+00,5.993506668991996023e+00,6.993295828366496991e+00,7.993378788805533652e+00,8.993726717119537639e+00,9.994295242718029826e+00
8.409999999999999698e-01,9.985617764327469059e-01,1.997174011992412845e+00,2.995925357795549360e+00,3.994888191842179026e+00,4.994115098263655739e+00,5.993636907589348972e+00,6.993462316104413823e+00,7.993579002360386099e+00,8.993956066600933497e+00,9.994547540281708109e+00
8.419999999999999707e-01,9.985627273003867543e-01,1.997187285347045593e+00,2.995960603651938392e+00,3.994952835599767216e+00,4.994214021118823510e+00,5.993772317879533240e+00,6.993633807039700834e+00,7.993783779762194008e+00,8.994189320103139096e+00,9.994802923160410302e+00
8.429999999999999716e-01,9.985650999149391360e-01,1.997203168088065306e+00,2.995999352472001220e+00,3.995021545636698423e+00,4.994317231423614167e+00,5.993911906258935218e+00,6.993809068822111286e+00,7.993991673062253334e+00,8.994424849985364290e+00,9.995059629254219757e+00
8.439999999999999725e-01,9.985689120334989566e-01,1.997221828563403134e+00,2.996042035499942191e+00,3.995095102088831673e+00,4.994425914280729906e+00,5.994057287428663727e+00,6.993990139726141031e+00,7.994205110151033189e+00,8.994665416263462276e+00,9.995320675356962781e+00
8.449999999999999734e-01,9.985741195477618737e-01,1.997243060249886071e+00,2.996088185553582584e+00,3.995172703815898618e+00,4.994538889177083441e+00,5.994206884885105779e+00,6.994175058468708350e+00,7.994421781128576043e+00,8.994908417248671739e+00,9.995583240075406550e+00
8.459999999999999742e-01,9.985807117477611961e-01,1.997266860926759868e+00,2.996137825964356072e+00,3.995254413675004557e+00,4.994656268720746084e+00,5.994360867098947665e+00,6.994364051244459368e+00,7.994641967796237481e+00,8.995154184687988774e+00,9.995847696550050898e+00
8.469999999999999751e-01,9.985885733666187702e-01,1.997292876770336401e+00,2.996190266521220558e+00,3.995339137191833423e+00,4.994776518417765487e+00,5.994517256006570705e+00,6.994554722866686447e+00,7.994862910279244339e+00,8.995399666953213469e+00,9.996110788332943642e+00
8.479999999999999760e-01,9.985979370009596678e-01,1.997321874575921363e+00,2.996247050638425335e+00,3.995429366208863353e+00,4.994903173834016386e+00,5.994680648963396585e+00,6.994752678032518212e+00,7.995091102738119737e+00,8.995652079123843237e+00,9.996380247479445202e+00
8.489999999999999769e-01,9.986085494502466853e-01,1.997353058594058206e+00,2.996306609331551130e+00,3.995522597185599434e+00,4.995032710263552111e+00,5.994846488499810278e+00,6.994952384998612160e+00,7.995320158591649573e+00,8.995904347495136122e+00,9.996648514123165796e+00
